profile_id,year,month,inflow,outflow,net,has_irrigation,month_sin,month_cos,is_kharif,is_rabi,is_zaid
527,2025,3,26706.49987844427,12482.626599992003,14223.873278452265,0,1.0,6.123233995736766e-17,0,1,0
527,2025,4,27765.447683367605,11190.485166919287,16574.96251644832,0,0.8660254037844387,-0.4999999999999998,0,0,1
527,2025,5,18563.739543260017,13801.688903154334,4762.050640105683,0,0.49999999999999994,-0.8660254037844387,0,0,1
527,2025,6,9894.231477589168,17365.706546091915,-7471.475068502747,0,1.2246467991473532e-16,-1.0,1,0,0
527,2025,7,9632.372955785575,15073.66806223405,-5441.295106448475,0,-0.4999999999999997,-0.8660254037844388,1,0,0
527,2025,8,13251.42134463661,17096.437734932893,-3845.016390296283,0,-0.8660254037844385,-0.5000000000000004,1,0,0
527,2025,9,15219.77005860105,17725.302472413216,-2505.532413812165,0,-1.0,-1.8369701987210297e-16,1,0,0
527,2025,10,25404.503484354875,12229.837164731145,13174.66631962373,0,-0.8660254037844386,0.5000000000000001,1,0,0
527,2025,11,34308.24942346624,10304.045076155331,24004.204347310908,0,-0.5000000000000004,0.8660254037844384,0,1,0
527,2025,12,19366.822821789407,13159.575189688236,6207.247632101171,0,-2.4492935982947064e-16,1.0,0,1,0
528,2023,1,15164.671388303757,17100.96253321494,-1936.2911449111834,1,0.49999999999999994,0.8660254037844387,0,1,0
528,2023,2,13523.12453016133,14477.272634295616,-954.148104134285,1,0.8660254037844386,0.5000000000000001,0,1,0
528,2023,3,28372.18403314023,16456.671948760126,11915.512084380105,1,1.0,6.123233995736766e-17,0,1,0
528,2023,4,31464.785050265433,14773.084976552864,16691.70007371257,1,0.8660254037844387,-0.4999999999999998,0,0,1
528,2023,5,22756.70485999656,17419.390497442415,5337.314362554145,1,0.49999999999999994,-0.8660254037844387,0,0,1
528,2023,6,12667.443688218691,21806.458226359286,-9139.014538140595,1,1.2246467991473532e-16,-1.0,1,0,0
528,2023,7,12698.772539325575,20331.726360091357,-7632.953820765782,1,-0.4999999999999997,-0.8660254037844388,1,0,0
528,2023,8,15235.239525827501,21632.7035511099,-6397.464025282397,1,-0.8660254037844385,-0.5000000000000004,1,0,0
528,2023,9,19483.431792199095,22111.423146667537,-2627.9913544684423,1,-1.0,-1.8369701987210297e-16,1,0,0
528,2023,10,34318.079596997835,16369.168109968536,17948.911487029298,1,-0.8660254037844386,0.5000000000000001,1,0,0
528,2023,11,37553.18870025185,13346.431403745042,24206.757296506807,1,-0.5000000000000004,0.8660254037844384,0,1,0
528,2023,12,26118.47890015531,16728.757914284557,9389.720985870754,1,-2.4492935982947064e-16,1.0,0,1,0
528,2024,1,16404.388755314074,15885.952335923806,518.4364193902675,1,0.49999999999999994,0.8660254037844387,0,1,0
528,2024,2,13727.646186238098,12988.83553727826,738.8106489598376,1,0.8660254037844386,0.5000000000000001,0,1,0
528,2024,3,28463.19262006783,15383.66168502852,13079.53093503931,1,1.0,6.123233995736766e-17,0,1,0
528,2024,4,33634.62229463497,14660.934153719974,18973.688140915,1,0.8660254037844387,-0.4999999999999998,0,0,1
528,2024,5,19766.526656617647,18466.653226193073,1299.8734304245736,1,0.49999999999999994,-0.8660254037844387,0,0,1
528,2024,6,13578.294193660568,19283.21024327066,-5704.916049610092,1,1.2246467991473532e-16,-1.0,1,0,0
528,2024,7,12692.834432412881,21459.070849695287,-8766.236417282405,1,-0.4999999999999997,-0.8660254037844388,1,0,0
528,2024,8,15111.09352495243,20955.963239248314,-5844.8697142958845,1,-0.8660254037844385,-0.5000000000000004,1,0,0
528,2024,9,20219.98359191898,23395.180950955855,-3175.197359036876,1,-1.0,-1.8369701987210297e-16,1,0,0
528,2024,10,32850.58350896907,16619.784621501913,16230.798887467161,1,-0.8660254037844386,0.5000000000000001,1,0,0
528,2024,11,34871.02718183177,14117.398655915938,20753.628525915832,1,-0.5000000000000004,0.8660254037844384,0,1,0
528,2024,12,25355.79548620695,16616.13697791075,8739.658508296197,1,-2.4492935982947064e-16,1.0,0,1,0
528,2025,1,17153.880297607207,16819.282593824566,334.5977037826415,1,0.49999999999999994,0.8660254037844387,0,1,0
528,2025,2,13545.619257255008,15323.021921034828,-1777.4026637798197,1,0.8660254037844386,0.5000000000000001,0,1,0
528,2025,3,32081.74579620985,15322.979407344226,16758.766388865624,1,1.0,6.123233995736766e-17,0,1,0
528,2025,4,30977.770318438048,13516.524285845258,17461.24603259279,1,0.8660254037844387,-0.4999999999999998,0,0,1
528,2025,5,19841.4995372727,19604.450306576036,237.04923069666256,1,0.49999999999999994,-0.8660254037844387,0,0,1
528,2025,6,12139.316038038472,20613.800492686703,-8474.48445464823,1,1.2246467991473532e-16,-1.0,1,0,0
528,2025,7,12079.746748160356,20708.112550696005,-8628.365802535649,1,-0.4999999999999997,-0.8660254037844388,1,0,0
528,2025,8,14979.256999111776,18995.54947968414,-4016.292480572365,1,-0.8660254037844385,-0.5000000000000004,1,0,0
528,2025,9,18894.891777074336,24517.750954846724,-5622.859177772389,1,-1.0,-1.8369701987210297e-16,1,0,0
528,2025,10,33315.24209983261,15592.664856461382,17722.57724337123,1,-0.8660254037844386,0.5000000000000001,1,0,0
528,2025,11,38995.13711523379,13934.298680780954,25060.838434452835,1,-0.5000000000000004,0.8660254037844384,0,1,0
528,2025,12,27389.877320406667,17059.366719402664,10330.510601004004,1,-2.4492935982947064e-16,1.0,0,1,0
529,2023,1,21215.171288599784,15935.812202797486,5279.359085802298,0,0.49999999999999994,0.8660254037844387,0,1,0
529,2023,2,17104.104843460223,13497.019311766293,3607.0855316939305,0,0.8660254037844386,0.5000000000000001,0,1,0
529,2023,3,34809.38342462993,16540.614139140056,18268.769285489874,0,1.0,6.123233995736766e-17,0,1,0
529,2023,4,42172.91599044586,13235.606995969323,28937.308994476534,0,0.8660254037844387,-0.4999999999999998,0,0,1
529,2023,5,19691.281894814034,20973.565903506787,-1282.2840086927536,0,0.49999999999999994,-0.8660254037844387,0,0,1
529,2023,6,14707.899620816677,18873.282475435582,-4165.382854618905,0,1.2246467991473532e-16,-1.0,1,0,0
529,2023,7,12987.14923690446,22712.03963593914,-9724.89039903468,0,-0.4999999999999997,-0.8660254037844388,1,0,0
529,2023,8,18171.6514150964,19321.95870159378,-1150.3072864973801,0,-0.8660254037844385,-0.5000000000000004,1,0,0
529,2023,9,22724.754790299827,22444.14393516618,280.6108551336474,0,-1.0,-1.8369701987210297e-16,1,0,0
529,2023,10,36020.6768429768,16476.73107235226,19543.945770624538,0,-0.8660254037844386,0.5000000000000001,1,0,0
529,2023,11,36662.32085640126,13721.75437408964,22940.56648231162,0,-0.5000000000000004,0.8660254037844384,0,1,0
529,2023,12,25779.087222229406,14547.865604534716,11231.22161769469,0,-2.4492935982947064e-16,1.0,0,1,0
529,2024,1,17267.69470254839,17106.681038887582,161.01366366080765,0,0.49999999999999994,0.8660254037844387,0,1,0
529,2024,2,15021.369080417378,14437.167719052697,584.2013613646814,0,0.8660254037844386,0.5000000000000001,0,1,0
529,2024,3,30931.35008137536,16812.531951599118,14118.818129776242,0,1.0,6.123233995736766e-17,0,1,0
529,2024,4,37727.597584190626,15181.498876256072,22546.098707934554,0,0.8660254037844387,-0.4999999999999998,0,0,1
529,2024,5,21755.580227355145,19295.04195244156,2460.538274913586,0,0.49999999999999994,-0.8660254037844387,0,0,1
529,2024,6,12606.222155449932,19368.938195885534,-6762.716040435602,0,1.2246467991473532e-16,-1.0,1,0,0
529,2024,7,13290.59521833579,22157.919819600414,-8867.324601264625,0,-0.4999999999999997,-0.8660254037844388,1,0,0
529,2024,8,13800.976540513957,20832.27406977018,-7031.297529256224,0,-0.8660254037844385,-0.5000000000000004,1,0,0
529,2024,9,21905.137547160106,22552.09544174459,-646.9578945844842,0,-1.0,-1.8369701987210297e-16,1,0,0
529,2024,10,40986.72812519016,15961.9320904837,25024.796034706458,0,-0.8660254037844386,0.5000000000000001,1,0,0
529,2024,11,46397.6910359628,14661.336533329284,31736.35450263352,0,-0.5000000000000004,0.8660254037844384,0,1,0
529,2024,12,32315.607469702714,15233.265225423735,17082.34224427898,0,-2.4492935982947064e-16,1.0,0,1,0
529,2025,1,20073.209815718532,17209.447812586553,2863.7620031319784,0,0.49999999999999994,0.8660254037844387,0,1,0
529,2025,2,13598.607161965927,13957.95926400296,-359.35210203703355,0,0.8660254037844386,0.5000000000000001,0,1,0
529,2025,3,37898.40822723208,15343.748137299348,22554.66008993273,0,1.0,6.123233995736766e-17,0,1,0
529,2025,4,36211.214422420286,14616.552791178214,21594.661631242074,0,0.8660254037844387,-0.4999999999999998,0,0,1
529,2025,5,25922.86919473964,17998.617226023394,7924.251968716246,0,0.49999999999999994,-0.8660254037844387,0,0,1
529,2025,6,13627.78379980114,20449.46854248095,-6821.68474267981,0,1.2246467991473532e-16,-1.0,1,0,0
529,2025,7,11282.77936774586,19182.043413655283,-7899.264045909424,0,-0.4999999999999997,-0.8660254037844388,1,0,0
529,2025,8,16836.26567903141,21429.168270846534,-4592.902591815124,0,-0.8660254037844385,-0.5000000000000004,1,0,0
529,2025,9,23987.441319290683,24696.373204443244,-708.9318851525604,0,-1.0,-1.8369701987210297e-16,1,0,0
529,2025,10,44052.934340384134,14360.96761229391,29691.96672809022,0,-0.8660254037844386,0.5000000000000001,1,0,0
529,2025,11,38487.414808035086,12762.973002248635,25724.441805786453,0,-0.5000000000000004,0.8660254037844384,0,1,0
529,2025,12,30184.260055625753,17147.92829834147,13036.331757284283,0,-2.4492935982947064e-16,1.0,0,1,0
530,2023,1,18522.285717938157,16887.763009136048,1634.5227088021093,0,0.49999999999999994,0.8660254037844387,0,1,0
530,2023,2,17381.54757955891,13848.922031671982,3532.625547886926,0,0.8660254037844386,0.5000000000000001,0,1,0
530,2023,3,45653.32071299796,15031.998245329167,30621.32246766879,0,1.0,6.123233995736766e-17,0,1,0
530,2023,4,40416.497106491355,14833.132143053599,25583.364963437758,0,0.8660254037844387,-0.4999999999999998,0,0,1
530,2023,5,26904.096442034348,19750.30782032823,7153.788621706117,0,0.49999999999999994,-0.8660254037844387,0,0,1
530,2023,6,16428.45862863981,20194.404760193316,-3765.9461315535045,0,1.2246467991473532e-16,-1.0,1,0,0
530,2023,7,13227.235292969704,22587.376524994394,-9360.141232024689,0,-0.4999999999999997,-0.8660254037844388,1,0,0
530,2023,8,16604.271542510465,22241.930272456062,-5637.658729945597,0,-0.8660254037844385,-0.5000000000000004,1,0,0
530,2023,9,19839.7143848921,24615.160124776794,-4775.4457398846935,0,-1.0,-1.8369701987210297e-16,1,0,0
530,2023,10,50691.690804513644,14434.570532265567,36257.12027224808,0,-0.8660254037844386,0.5000000000000001,1,0,0
530,2023,11,48814.59701799917,14868.395045694959,33946.20197230421,0,-0.5000000000000004,0.8660254037844384,0,1,0
530,2023,12,34497.02952578681,17035.47523091431,17461.5542948725,0,-2.4492935982947064e-16,1.0,0,1,0
530,2024,1,18288.62125220406,17252.809143050505,1035.812109153554,0,0.49999999999999994,0.8660254037844387,0,1,0
530,2024,2,18394.753717247873,13634.758096935564,4759.995620312309,0,0.8660254037844386,0.5000000000000001,0,1,0
530,2024,3,39498.444608182035,15323.08747018138,24175.357138000654,0,1.0,6.123233995736766e-17,0,1,0
530,2024,4,41478.41460806171,13105.870551099388,28372.544056962317,0,0.8660254037844387,-0.4999999999999998,0,0,1
530,2024,5,30461.68575001379,18922.896086811386,11538.789663202402,0,0.49999999999999994,-0.8660254037844387,0,0,1
530,2024,6,16364.061217070288,22838.32976594333,-6474.268548873042,0,1.2246467991473532e-16,-1.0,1,0,0
530,2024,7,17261.113153460064,22325.403216389393,-5064.290062929329,0,-0.4999999999999997,-0.8660254037844388,1,0,0
530,2024,8,15009.545675840354,21873.78878948254,-6864.243113642186,0,-0.8660254037844385,-0.5000000000000004,1,0,0
530,2024,9,21389.118461737537,22586.034425125512,-1196.9159633879754,0,-1.0,-1.8369701987210297e-16,1,0,0
530,2024,10,49994.18213208041,14549.633027745489,35444.54910433492,0,-0.8660254037844386,0.5000000000000001,1,0,0
530,2024,11,40506.69636081925,14286.847486835399,26219.848873983854,0,-0.5000000000000004,0.8660254037844384,0,1,0
530,2024,12,32736.512242143883,15482.551392528316,17253.960849615567,0,-2.4492935982947064e-16,1.0,0,1,0
530,2025,1,23426.97202403146,17081.580290367077,6345.391733664383,0,0.49999999999999994,0.8660254037844387,0,1,0
530,2025,2,21262.43280254537,13011.582336704252,8250.850465841117,0,0.8660254037844386,0.5000000000000001,0,1,0
530,2025,3,41627.15365441648,17007.686925247617,24619.46672916886,0,1.0,6.123233995736766e-17,0,1,0
530,2025,4,38216.78140140685,14016.58822782982,24200.19317357703,0,0.8660254037844387,-0.4999999999999998,0,0,1
530,2025,5,22291.422833816145,17936.016677810807,4355.406156005338,0,0.49999999999999994,-0.8660254037844387,0,0,1
530,2025,6,14328.398772468421,21985.463783708838,-7657.065011240416,0,1.2246467991473532e-16,-1.0,1,0,0
530,2025,7,15717.788135642657,19161.624847115214,-3443.836711472557,0,-0.4999999999999997,-0.8660254037844388,1,0,0
530,2025,8,18688.63809688738,18482.358271297497,206.2798255898815,0,-0.8660254037844385,-0.5000000000000004,1,0,0
530,2025,9,21505.87712142449,24703.95952043341,-3198.0823990089193,0,-1.0,-1.8369701987210297e-16,1,0,0
530,2025,10,42831.22369992569,16722.72420662603,26108.499493299663,0,-0.8660254037844386,0.5000000000000001,1,0,0
530,2025,11,43551.294334730315,12977.28168237387,30574.012652356447,0,-0.5000000000000004,0.8660254037844384,0,1,0
530,2025,12,37750.15933952704,14767.426634598893,22982.732704928145,0,-2.4492935982947064e-16,1.0,0,1,0
531,2023,1,35949.81868489428,28371.034739466293,7578.783945427986,0,0.49999999999999994,0.8660254037844387,0,1,0
531,2023,2,23303.63562962739,21721.122384829872,1582.5132447975193,0,0.8660254037844386,0.5000000000000001,0,1,0
531,2023,3,60748.78093383421,24023.414773000164,36725.36616083405,0,1.0,6.123233995736766e-17,0,1,0
531,2023,4,63247.486972838145,22393.181834986717,40854.30513785143,0,0.8660254037844387,-0.4999999999999998,0,0,1
531,2023,5,45646.48744504293,34236.071237761425,11410.416207281502,0,0.49999999999999994,-0.8660254037844387,0,0,1
531,2023,6,22350.262258158662,31679.224336376945,-9328.962078218283,0,1.2246467991473532e-16,-1.0,1,0,0
531,2023,7,26183.79556008469,32053.028439562135,-5869.232879477444,0,-0.4999999999999997,-0.8660254037844388,1,0,0
531,2023,8,23561.277063475412,31393.13910070341,-7831.862037227998,0,-0.8660254037844385,-0.5000000000000004,1,0,0
531,2023,9,33560.701700726,34708.310323830454,-1147.6086231044537,0,-1.0,-1.8369701987210297e-16,1,0,0
531,2023,10,60396.17312613847,23378.681347419024,37017.49177871944,0,-0.8660254037844386,0.5000000000000001,1,0,0
531,2023,11,76449.44550995732,21890.996966721952,54558.44854323537,0,-0.5000000000000004,0.8660254037844384,0,1,0
531,2023,12,54550.50777993816,26609.377339176353,27941.130440761808,0,-2.4492935982947064e-16,1.0,0,1,0
531,2024,1,30932.134968448718,28291.53265419059,2640.602314258129,0,0.49999999999999994,0.8660254037844387,0,1,0
531,2024,2,25610.915021840305,21499.624647435638,4111.290374404667,0,0.8660254037844386,0.5000000000000001,0,1,0
531,2024,3,59463.31027442172,23989.38642024829,35473.92385417342,0,1.0,6.123233995736766e-17,0,1,0
531,2024,4,57294.96836991647,24851.371225829174,32443.597144087293,0,0.8660254037844387,-0.4999999999999998,0,0,1
531,2024,5,45704.572696829666,31377.620400241,14326.952296588664,0,0.49999999999999994,-0.8660254037844387,0,0,1
531,2024,6,24283.772125466865,34926.755612091445,-10642.98348662458,0,1.2246467991473532e-16,-1.0,1,0,0
531,2024,7,18919.465288318912,32764.83272847977,-13845.367440160859,0,-0.4999999999999997,-0.8660254037844388,1,0,0
531,2024,8,27469.077308738953,31848.91026080487,-4379.832952065917,0,-0.8660254037844385,-0.5000000000000004,1,0,0
531,2024,9,31927.116498029525,38439.04603399593,-6511.929535966407,0,-1.0,-1.8369701987210297e-16,1,0,0
531,2024,10,66068.85867388408,24955.77123113758,41113.0874427465,0,-0.8660254037844386,0.5000000000000001,1,0,0
531,2024,11,79836.6139178878,24253.726386734925,55582.88753115287,0,-0.5000000000000004,0.8660254037844384,0,1,0
531,2024,12,50644.684669988295,24347.746370996592,26296.938298991703,0,-2.4492935982947064e-16,1.0,0,1,0
531,2025,1,32811.06426367506,26820.398299904056,5990.665963771007,0,0.49999999999999994,0.8660254037844387,0,1,0
531,2025,2,27481.392231750076,23611.597231614916,3869.79500013516,0,0.8660254037844386,0.5000000000000001,0,1,0
531,2025,3,50816.04906320548,24996.719289595923,25819.329773609556,0,1.0,6.123233995736766e-17,0,1,0
531,2025,4,71064.29561464426,21309.939083535028,49754.35653110923,0,0.8660254037844387,-0.4999999999999998,0,0,1
531,2025,5,41343.55561472287,34106.917456297466,7236.638158425405,0,0.49999999999999994,-0.8660254037844387,0,0,1
531,2025,6,20194.416675875607,37686.39623852644,-17491.97956265083,0,1.2246467991473532e-16,-1.0,1,0,0
531,2025,7,25320.80767281527,35948.903554012686,-10628.095881197416,0,-0.4999999999999997,-0.8660254037844388,1,0,0
531,2025,8,28710.472492745645,35459.49834451462,-6749.025851768976,0,-0.8660254037844385,-0.5000000000000004,1,0,0
531,2025,9,31383.735011783756,38831.651147630575,-7447.916135846819,0,-1.0,-1.8369701987210297e-16,1,0,0
531,2025,10,60888.91712374921,27791.835223846407,33097.081899902805,0,-0.8660254037844386,0.5000000000000001,1,0,0
531,2025,11,69803.30030158848,24199.163844385213,45604.13645720326,0,-0.5000000000000004,0.8660254037844384,0,1,0
531,2025,12,43082.733985084466,24516.15343542867,18566.580549655795,0,-2.4492935982947064e-16,1.0,0,1,0
532,2023,1,71013.87515520494,42457.30679042073,28556.56836478421,0,0.49999999999999994,0.8660254037844387,0,1,0
532,2023,2,52295.72433489919,39000.293877882155,13295.430457017035,0,0.8660254037844386,0.5000000000000001,0,1,0
532,2023,3,140276.45134466328,42165.468712361515,98110.98263230176,0,1.0,6.123233995736766e-17,0,1,0
532,2023,4,125276.66614158293,44121.52045603077,81155.14568555215,0,0.8660254037844387,-0.4999999999999998,0,0,1
532,2023,5,94627.40647000802,57457.197111065965,37170.209358942055,0,0.49999999999999994,-0.8660254037844387,0,0,1
532,2023,6,52515.60290450042,64720.4375601363,-12204.834655635881,0,1.2246467991473532e-16,-1.0,1,0,0
532,2023,7,54454.39647906885,65755.00929134144,-11300.612812272593,0,-0.4999999999999997,-0.8660254037844388,1,0,0
532,2023,8,59117.70132823877,60735.89743996428,-1618.1961117255123,0,-0.8660254037844385,-0.5000000000000004,1,0,0
532,2023,9,82503.65580612305,69727.91590763204,12775.73989849101,0,-1.0,-1.8369701987210297e-16,1,0,0
532,2023,10,147469.24593852894,42550.61382155188,104918.63211697707,0,-0.8660254037844386,0.5000000000000001,1,0,0
532,2023,11,159027.46650878707,39523.42384731934,119504.04266146773,0,-0.5000000000000004,0.8660254037844384,0,1,0
532,2023,12,92058.55645699649,41846.73229712647,50211.82415987002,0,-2.4492935982947064e-16,1.0,0,1,0
532,2024,1,59540.71257673931,45531.0147430725,14009.69783366681,0,0.49999999999999994,0.8660254037844387,0,1,0
